x_mm,y_mm,speed_mms,distance_mm,angle_deg
222.8,1549.8,-160.0,1556.48,8.09
221.0,1546.0,-80.0,1553.23,8.03
218.6,1542.2,80.0,1550.7,7.89
215.6,1539.2,80.0,1549.03,7.72
212.0,1537.4,80.0,1550.35,7.52
208.0,1536.4,160.0,1548.84,7.38
204.0,1535.6,80.0,1546.6,7.32
200.4,1534.4,80.0,1542.38,7.26
197.6,1532.6,80.0,1538.28,7.25
195.4,1530.0,80.0,1536.05,7.18
193.6,1527.6,80.0,1535.8,7.11
191.6,1525.0,-80.0,1532.45,7.01
189.8,1522.6,-80.0,1529.35,6.99
187.8,1520.4,-80.0,1526.13,6.92
185.4,1518.4,-80.0,1524.66,6.78
182.2,1516.0,-160.0,1521.98,6.56
178.0,1514.0,-240.0,1520.09,6.27
171.8,1513.4,-80.0,1522.91,5.84
163.4,1513.6,-80.0,1522.64,5.35
152.8,1514.0,-80.0,1521.31,4.79
