x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1310.0,906.33,640.0,1563.73,-55.97
-1292.0,882.0,640.0,1532.16,-55.72
-1263.33,858.67,560.0,1486.68,-55.69
-1225.33,837.0,480.0,1432.91,-55.58
-1186.67,804.67,480.0,1381.76,-56.33
-1150.33,764.67,480.0,1329.54,-57.31
-1118.67,719.33,390.0,1279.0,-58.2
-1088.0,678.33,480.0,1238.07,-58.71
-1056.33,645.67,560.0,1197.07,-58.81
-1024.33,620.67,640.0,1157.96,-58.85
-990.0,597.67,720.0,1114.23,-58.99
-951.67,574.67,640.0,1062.96,-58.78
-909.33,551.0,560.0,1012.56,-58.57
-862.67,536.0,390.0,971.63,-57.01
-816.33,524.67,480.0,927.46,-56.12
-769.67,515.0,390.0,879.3,-55.42
-722.0,501.0,320.0,829.91,-54.07
-674.0,487.33,320.0,786.42,-52.75
-626.67,476.0,320.0,744.95,-51.38
-581.67,464.33,320.0,701.91,-49.91
