x_mm,y_mm,speed_mms,distance_mm,angle_deg
412.0,1903.67,240.0,1869.94,13.14
427.67,1827.33,160.0,1799.65,14.41
447.33,1754.33,80.0,1762.54,15.43
471.33,1707.33,-160.0,1751.97,16.48
490.67,1682.0,-160.0,1742.1,16.89
506.0,1667.33,-160.0,1733.28,17.29
513.33,1653.67,-160.0,1719.21,17.57
519.0,1639.67,-160.0,1707.09,17.84
523.0,1625.67,-80.0,1696.91,18.09
527.33,1614.33,240.0,1690.87,18.34
530.67,1606.33,320.0,1687.39,18.41
533.33,1600.33,390.0,1682.33,18.54
535.0,1594.67,390.0,1676.34,18.68
538.0,1583.33,390.0,1658.09,19.08
540.67,1566.67,390.0,1637.64,19.36
543.0,1544.0,390.0,1614.42,19.69
546.33,1520.67,240.0,1595.53,20.24
552.0,1498.0,240.0,1579.6,20.76
559.33,1476.67,160.0,1562.14,21.24
565.33,1455.33,160.0,1542.2,21.69
