x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1182.0,685.0,-240.0,1366.14,-59.91
-1202.0,703.0,-160.0,1392.48,-59.68
-1231.0,741.0,-80.0,1436.82,-58.95
-1271.0,801.0,-80.0,1502.35,-57.78
-1313.0,871.0,-80.0,1575.63,-56.44
-1334.0,917.0,-160.0,1618.78,-55.5
-1355.0,927.0,-320.0,1641.75,-55.62
-1378.0,945.0,-80.0,1670.9,-55.56
-1399.0,959.0,-80.0,1696.14,-55.57
-1451.0,1038.0,-160.0,1784.05,-54.42
-1507.0,1125.0,-160.0,1880.6,-53.26
-1562.0,1213.0,-160.0,1977.68,-52.17
-1593.0,1263.0,-80.0,2032.93,-51.59
-1554.0,1261.0,-80.0,2001.26,-50.94
-1531.0,1266.0,240.0,1986.63,-50.41
-1500.0,1267.0,240.0,1963.49,-49.81
-1468.0,1291.0,160.0,1954.92,-48.67
-1453.0,1321.0,0.0,1963.73,-47.72
-1437.0,1342.0,320.0,1966.2,-46.96
-1410.0,1326.0,390.0,1935.56,-46.76
