x_mm,y_mm,speed_mms,distance_mm,angle_deg
-697.5,1266.2,-390.0,1523.98,-41.01
-765.4,1242.5,-390.0,1552.48,-42.86
-832.1,1222.0,-240.0,1604.58,-44.22
-896.0,1204.9,-160.0,1636.95,-44.98
-955.6,1188.6,-160.0,1649.93,-46.01
-1009.9,1172.5,-240.0,1651.51,-47.11
-1059.8,1158.7,-240.0,1670.26,-47.94
-1108.3,1147.2,0.0,1709.53,-49.25
-1154.2,1137.4,80.0,1731.21,-50.51
-1198.4,1130.0,-80.0,1766.65,-51.57
-1243.7,1124.7,240.0,1820.61,-52.95
-1287.9,1120.0,160.0,1853.18,-53.93
-1325.4,1111.6,320.0,1835.32,-54.49
-1357.5,1099.5,320.0,1805.51,-54.95
-1386.9,1086.6,320.0,1796.57,-55.52
-1414.7,1073.5,240.0,1788.91,-56.28
-1439.2,1059.0,320.0,1775.92,-56.74
-1457.6,1042.9,320.0,1760.53,-57.15
-1471.2,1026.0,-160.0,1742.24,-57.66
-1479.4,1007.1,-160.0,1724.95,-58.2
