x_mm,y_mm,speed_mms,distance_mm,angle_deg
459.7,1325.9,80.0,1373.14,20.28
467.2,1320.5,0.0,1367.98,20.54
472.1,1314.0,-80.0,1358.62,20.69
475.1,1306.1,-160.0,1349.62,20.88
477.4,1297.4,-240.0,1345.67,21.03
479.1,1288.6,-240.0,1346.75,21.15
480.6,1281.0,-320.0,1348.4,21.22
482.3,1274.7,-320.0,1351.72,21.34
484.1,1269.3,-240.0,1355.04,21.47
486.1,1265.3,-160.0,1358.0,21.56
488.9,1262.9,-80.0,1360.78,21.74
491.6,1261.4,0.0,1363.75,21.82
494.7,1261.4,80.0,1369.88,21.9
497.9,1262.6,160.0,1372.48,21.95
501.1,1264.5,240.0,1375.08,21.99
504.2,1266.5,240.0,1376.76,22.06
507.1,1268.4,240.0,1376.76,22.06
509.5,1269.7,240.0,1372.68,22.08
511.4,1270.4,240.0,1368.59,22.1
512.8,1270.7,240.0,1365.99,22.06
