x_mm,y_mm,speed_mms,distance_mm,angle_deg
-116.4,853.4,-160.0,882.06,-0.65
-64.4,870.4,-160.0,910.27,1.38
-20.2,893.4,-160.0,959.25,2.93
17.0,921.4,-320.0,998.97,4.42
45.4,955.4,-390.0,1034.83,4.93
69.8,990.8,-480.0,1064.91,6.04
92.2,1023.2,-390.0,1080.34,7.13
114.6,1048.8,-390.0,1097.87,8.43
137.4,1071.8,-320.0,1127.3,9.75
164.0,1092.8,-320.0,1157.49,11.06
189.8,1114.6,-240.0,1192.6,11.66
215.4,1139.8,-390.0,1226.31,12.34
238.2,1168.2,-320.0,1258.42,12.62
258.2,1197.2,-480.0,1289.27,13.04
273.2,1225.6,-390.0,1312.06,13.08
283.6,1251.4,-320.0,1329.68,12.73
289.8,1273.6,-80.0,1341.39,12.62
293.0,1292.4,-80.0,1353.65,12.41
292.8,1308.8,-80.0,1369.07,12.23
291.4,1323.6,-80.0,1382.75,12.11
