x_mm,y_mm,speed_mms,distance_mm,angle_deg
191.4,709.7,0.0,747.38,15.84
193.1,710.5,0.0,751.36,16.07
195.2,711.6,0.0,752.6,16.12
197.3,713.0,0.0,752.33,16.05
199.3,714.5,0.0,751.09,16.0
201.0,716.0,0.0,749.58,15.87
202.6,717.4,0.0,747.38,15.84
204.0,718.7,0.0,746.15,15.79
205.0,719.6,0.0,744.22,15.83
205.3,720.0,0.0,744.91,15.73
205.0,719.9,0.0,745.6,15.64
204.3,719.5,0.0,745.6,15.64
203.4,718.9,0.0,744.37,15.59
202.6,718.2,-80.0,743.41,15.61
201.9,717.4,-80.0,741.48,15.65
201.4,716.6,-160.0,740.52,15.67
200.9,716.0,-160.0,740.25,15.59
200.5,715.6,-160.0,741.21,15.57
200.0,715.5,-80.0,741.91,15.48
199.3,715.4,-80.0,742.08,15.23
