x_mm,y_mm,speed_mms,distance_mm,angle_deg
-207.1,1596.6,80.0,1624.48,-7.11
-208.7,1599.9,160.0,1626.47,-7.1
-209.3,1603.1,80.0,1628.83,-7.19
-209.1,1606.0,80.0,1632.43,-7.36
-209.0,1608.9,0.0,1634.47,-7.63
-210.1,1611.4,80.0,1633.99,-8.02
-215.1,1611.7,80.0,1622.78,-9.4
-224.7,1609.0,80.0,1604.04,-11.11
-243.5,1601.9,-80.0,1585.51,-14.5
-270.9,1592.0,-160.0,1584.8,-17.55
-306.1,1581.5,-240.0,1605.26,-20.15
-349.3,1570.6,-240.0,1632.7,-22.81
-398.7,1557.2,-80.0,1638.15,-25.22
-453.8,1541.4,-160.0,1646.85,-27.48
-511.7,1522.3,-160.0,1635.74,-29.12
-571.3,1499.8,-160.0,1618.46,-30.61
-632.1,1476.5,-240.0,1622.82,-32.54
-693.6,1453.8,-80.0,1633.46,-34.45
-752.7,1435.1,-80.0,1671.3,-36.24
-809.6,1417.6,-80.0,1697.38,-38.09
