x_mm,y_mm,speed_mms,distance_mm,angle_deg
-22.0,2383.0,240.0,2383.1,-0.53
-25.0,2378.0,480.0,2378.13,-0.6
-28.0,2368.0,1120.0,2368.17,-0.68
-27.0,2348.0,1120.0,2348.16,-0.66
-19.0,2279.0,1040.0,2279.08,-0.48
-12.0,2219.0,480.0,2219.03,-0.31
7.0,2095.0,640.0,2095.01,0.19
25.0,1977.0,480.0,1977.16,0.72
39.0,1882.0,390.0,1882.4,1.19
31.0,1818.0,1120.0,1818.26,0.98
39.0,1753.0,160.0,1753.43,1.27
61.0,1699.0,-80.0,1700.09,2.06
93.0,1674.0,880.0,1676.58,3.18
118.0,1664.0,480.0,1668.18,4.06
150.0,1644.0,-160.0,1650.83,5.21
154.0,1635.0,0.0,1642.24,5.38
159.0,1625.0,80.0,1632.76,5.59
161.0,1614.0,-80.0,1622.01,5.7
159.0,1603.0,-80.0,1610.87,5.66
142.0,1595.0,-80.0,1601.31,5.09
