x_mm,y_mm,speed_mms,distance_mm,angle_deg
-825.8,2594.8,0.0,3001.18,-22.39
-986.4,2686.0,0.0,3104.53,-23.82
-1118.6,2765.0,0.0,3187.79,-24.62
-1186.0,2835.8,0.0,3198.24,-21.92
-1195.4,2902.2,0.0,3210.35,-19.24
-1154.6,2960.4,0.0,3206.57,-17.03
-1069.6,3010.6,0.0,3200.24,-15.01
-949.6,3053.0,0.0,3194.07,-13.17
-838.6,3084.2,0.0,3187.7,-11.56
-739.4,3104.6,0.0,3183.01,-10.17
-650.6,3119.6,0.0,3179.77,-8.96
-572.4,3130.6,0.0,3176.34,-7.93
-499.8,3141.6,0.0,3185.98,-6.58
-419.8,3152.8,0.0,3187.97,-4.3
-318.2,3158.8,0.0,3163.46,-0.98
-194.2,3159.2,0.0,3145.48,2.28
-48.6,3154.6,0.0,3136.44,5.31
112.2,3142.2,0.0,3133.9,8.05
274.8,3120.8,0.0,3125.17,10.58
424.6,3096.4,0.0,3119.41,12.87
