x_mm,y_mm,speed_mms,distance_mm,angle_deg
-227.0,1274.0,-320.0,1294.07,-10.1
-288.0,1297.0,-320.0,1328.59,-12.52
-348.0,1346.0,-320.0,1390.26,-14.5
-402.0,1379.0,-390.0,1436.4,-16.25
-455.0,1397.0,-480.0,1469.23,-18.04
-504.0,1407.0,-560.0,1494.55,-19.71
-556.0,1429.0,-390.0,1533.35,-21.26
-609.0,1446.0,-640.0,1569.01,-22.84
-653.0,1471.0,-560.0,1609.43,-23.94
-683.0,1500.0,-390.0,1648.18,-24.48
-716.0,1526.0,-390.0,1685.63,-25.14
-754.0,1549.0,-480.0,1722.76,-25.96
-792.0,1583.0,-240.0,1770.07,-26.58
-827.0,1605.0,-320.0,1805.53,-27.26
-849.0,1626.0,-390.0,1834.31,-27.57
-848.0,1653.0,-480.0,1857.82,-27.16
-832.0,1689.0,-560.0,1882.8,-26.22
-814.0,1728.0,-560.0,1910.13,-25.22
-787.0,1775.0,-480.0,1941.65,-23.91
-768.0,1811.0,-480.0,1967.12,-22.98
