x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1187.33,673.33,560.0,1350.67,-60.8
-1187.33,673.33,560.0,1350.67,-60.8
-1187.33,673.33,560.0,1350.67,-60.8
-1187.33,673.33,560.0,1350.67,-60.8
-1187.33,673.33,560.0,1350.67,-60.8
-1187.33,673.33,560.0,1350.67,-60.8
-1187.33,673.33,560.0,1350.67,-60.8
-1187.33,673.33,560.0,1350.67,-60.8
-1187.33,673.33,560.0,1350.67,-60.8
-1187.33,673.33,560.0,1350.67,-60.8
-751.0,525.0,80.0,916.31,-55.04
-737.0,531.5,160.0,901.21,-53.35
-723.33,535.33,160.0,882.76,-52.04
-695.33,541.33,80.0,860.08,-50.85
-667.0,543.67,80.0,839.09,-49.49
-639.0,545.0,160.0,820.82,-48.21
-610.67,548.33,160.0,802.83,-46.46
-581.0,553.67,240.0,784.93,-44.38
-547.33,561.33,320.0,765.52,-41.88
-498.0,567.67,160.0,718.01,-37.19
