x_mm,y_mm,speed_mms,distance_mm,angle_deg
620.0,1194.0,-160.0,1345.38,27.44
661.0,1181.0,240.0,1353.4,29.24
710.0,1184.0,160.0,1380.56,30.95
742.0,1188.0,240.0,1400.68,31.99
757.0,1176.0,240.0,1398.58,32.77
770.0,1166.0,390.0,1397.3,33.44
778.0,1161.0,390.0,1397.57,33.83
784.0,1151.0,320.0,1392.64,34.26
783.0,1142.0,160.0,1384.65,34.44
788.0,1136.0,240.0,1382.55,34.75
792.0,1125.0,240.0,1375.82,35.15
791.0,1115.0,160.0,1367.08,35.35
787.0,1103.0,240.0,1354.98,35.51
787.0,1082.0,480.0,1337.94,36.03
780.0,1061.0,320.0,1316.86,36.32
777.0,1034.0,560.0,1293.4,36.92
775.0,1004.0,560.0,1268.32,37.66
758.0,946.0,320.0,1212.22,38.7
731.0,895.0,160.0,1155.59,39.24
715.0,849.0,390.0,1109.97,40.1
