x_mm,y_mm,speed_mms,distance_mm,angle_deg
-201.1,1748.0,-80.0,1728.58,-5.71
-200.4,1739.9,80.0,1725.25,-5.25
-197.6,1730.9,80.0,1710.24,-4.9
-190.0,1723.3,80.0,1700.13,-4.45
-179.4,1716.7,0.0,1691.85,-4.34
-167.5,1710.3,0.0,1684.35,-4.12
-157.1,1703.4,390.0,1675.74,-4.31
-149.9,1696.9,-160.0,1666.64,-4.72
-144.5,1691.4,0.0,1667.8,-4.78
-139.6,1686.2,80.0,1669.63,-4.71
-135.7,1680.8,0.0,1671.3,-4.56
-132.7,1675.8,80.0,1672.9,-4.39
-130.2,1672.4,80.0,1674.38,-4.14
-128.8,1670.0,80.0,1675.16,-4.04
-127.5,1668.4,80.0,1674.95,-3.94
-126.6,1667.6,80.0,1675.75,-3.83
-125.0,1668.3,80.0,1681.6,-3.75
-122.1,1670.6,80.0,1687.46,-3.67
-118.9,1672.9,240.0,1688.39,-3.63
-115.5,1674.5,0.0,1683.15,-3.51
