x_mm,y_mm,speed_mms,distance_mm,angle_deg
-152.5,2913.3,0.0,2956.57,-1.12
-115.4,2929.2,0.0,2964.34,-0.87
-85.9,2941.9,0.0,2974.14,-0.56
-64.5,2952.5,0.0,2983.03,-0.27
-50.4,2961.7,-80.0,2994.05,-0.33
-42.4,2968.4,-160.0,2997.05,-0.34
-37.3,2973.4,-160.0,3000.05,-0.34
-33.4,2978.3,-160.0,3004.06,-0.36
-29.2,2983.5,80.0,3007.04,-0.3
-24.1,2989.0,80.0,3011.01,-0.13
-18.3,2994.7,80.0,3013.0,0.0
-12.8,2999.7,80.0,3014.02,0.19
-8.5,3003.7,0.0,3014.03,0.27
-6.6,3006.8,0.0,3014.0,0.1
-5.0,3008.6,0.0,3012.0,-0.02
-5.2,3010.1,0.0,3012.07,-0.38
-9.9,3011.4,0.0,3013.7,-1.24
-18.9,3013.9,0.0,3030.96,-2.06
-33.0,3017.9,0.0,3051.04,-2.95
-53.3,3021.9,0.0,3058.22,-3.94
