x_mm,y_mm,speed_mms,distance_mm,angle_deg
-481.6,3287.0,80.0,3320.44,-8.26
-477.4,3282.6,0.0,3296.67,-8.07
-464.6,3266.6,80.0,3233.39,-7.46
-448.6,3247.2,480.0,3216.22,-7.18
-427.8,3225.8,160.0,3204.26,-6.76
-400.6,3202.8,240.0,3189.28,-6.14
-368.0,3183.4,80.0,3181.18,-5.41
-331.4,3173.0,320.0,3162.89,-4.3
-294.8,3160.4,240.0,3135.66,-4.0
-265.4,3147.4,-160.0,3125.47,-4.22
-243.8,3135.4,390.0,3119.71,-4.28
-232.0,3123.2,-80.0,3115.34,-4.44
-234.8,3112.2,880.0,3109.15,-4.63
-246.6,3101.4,80.0,3086.54,-5.17
-260.8,3086.4,160.0,3056.86,-5.65
-280.6,3068.8,160.0,3041.18,-6.27
-303.2,3047.4,790.0,3019.82,-6.73
-321.0,3013.6,480.0,2949.66,-6.62
-327.6,2960.6,390.0,2826.16,-6.32
-320.2,2890.4,320.0,2703.92,-5.6
