x_mm,y_mm,speed_mms,distance_mm,angle_deg
-424.9,1458.0,0.0,1517.68,-16.66
-426.2,1456.7,0.0,1514.13,-16.74
-427.7,1455.5,0.0,1515.38,-16.76
-429.4,1454.5,0.0,1515.67,-16.8
-430.9,1453.6,0.0,1514.42,-16.77
-432.2,1452.8,0.0,1513.17,-16.75
-433.3,1452.5,0.0,1515.19,-16.61
-433.9,1452.4,0.0,1515.97,-16.44
-434.0,1452.3,0.0,1517.32,-16.34
-433.4,1452.2,0.0,1516.08,-16.32
-432.6,1452.2,-80.0,1515.4,-16.37
-431.9,1452.5,80.0,1515.01,-16.45
-431.4,1452.5,160.0,1513.94,-16.58
-431.0,1452.1,80.0,1510.68,-16.7
-430.6,1451.7,-80.0,1509.44,-16.67
-430.5,1451.8,80.0,1513.84,-16.7
-431.0,1451.7,-80.0,1515.67,-16.8
-432.1,1451.2,-80.0,1514.33,-16.89
-433.9,1450.0,0.0,1511.01,-17.13
-436.4,1448.5,-80.0,1508.97,-17.39
