x_mm,y_mm,speed_mms,distance_mm,angle_deg
40.0,2268.0,-720.0,2268.35,1.01
17.0,2322.0,-480.0,2322.06,0.42
-2.0,2373.0,-480.0,2373.0,-0.05
-34.0,2395.0,80.0,2395.24,-0.81
-65.0,2429.0,-160.0,2429.87,-1.53
-119.0,2527.0,-240.0,2529.8,-2.7
-176.0,2630.0,-240.0,2635.88,-3.83
-245.0,2707.0,0.0,2718.06,-5.17
-315.0,2780.0,0.0,2797.79,-6.46
-363.0,2815.0,0.0,2838.31,-7.35
-394.0,2880.0,-80.0,2906.83,-7.79
-420.0,2920.0,0.0,2950.05,-8.19
-443.0,2955.0,0.0,2988.02,-8.53
-475.0,2963.0,0.0,3000.83,-9.11
-518.0,2920.0,0.0,2965.59,-10.06
-562.0,2867.0,0.0,2921.56,-11.09
-582.0,2810.0,0.0,2869.64,-11.7
-598.0,2752.0,0.0,2816.22,-12.26
-611.0,2695.0,0.0,2763.39,-12.77
-621.0,2643.0,0.0,2714.98,-13.22
