x_mm,y_mm,speed_mms,distance_mm,angle_deg
-418.0,1426.0,160.0,1486.0,-16.34
-428.0,1397.0,80.0,1461.09,-17.03
-435.0,1369.0,80.0,1436.45,-17.63
-443.0,1341.0,80.0,1412.28,-18.28
-447.0,1316.0,160.0,1389.84,-18.76
-450.0,1292.0,240.0,1368.12,-19.2
-451.0,1269.0,240.0,1346.76,-19.57
-451.0,1250.0,160.0,1328.87,-19.84
-456.0,1234.0,160.0,1315.56,-20.28
-467.0,1218.0,160.0,1304.46,-20.98
-476.0,1201.0,80.0,1291.89,-21.62
-479.0,1184.0,80.0,1277.22,-22.03
-478.0,1171.0,80.0,1264.8,-22.21
-480.0,1159.0,0.0,1254.46,-22.5
-482.0,1156.0,0.0,1252.46,-22.63
-479.0,1153.0,0.0,1248.54,-22.56
-470.0,1147.0,-80.0,1239.56,-22.28
-461.0,1141.0,-80.0,1230.61,-22.0
-447.0,1128.0,0.0,1213.34,-21.62
-448.0,1125.0,0.0,1210.92,-21.71
