x_mm,y_mm,speed_mms,distance_mm,angle_deg
-122.2,2170.8,80.0,2237.02,-2.43
-110.2,2198.0,80.0,2274.3,-1.94
-99.4,2229.0,0.0,2293.43,-2.02
-90.4,2257.6,0.0,2297.57,-2.12
-84.2,2278.4,0.0,2297.5,-2.07
-81.2,2291.6,0.0,2302.39,-1.99
-81.8,2297.2,0.0,2302.39,-1.99
-81.2,2298.4,0.0,2299.32,-1.94
-80.2,2299.0,0.0,2300.39,-1.99
-80.8,2298.8,0.0,2296.61,-2.15
-82.4,2297.0,0.0,2293.69,-2.2
-84.6,2294.6,0.0,2290.81,-2.28
-87.6,2292.2,0.0,2287.89,-2.33
-91.0,2290.0,0.0,2290.06,-2.43
-95.4,2290.2,0.0,2298.54,-2.69
-101.4,2294.4,0.0,2316.01,-2.92
-113.2,2310.6,0.0,2374.74,-3.62
-129.0,2335.6,0.0,2417.13,-4.08
-141.8,2358.6,0.0,2408.39,-3.83
-149.8,2378.2,0.0,2398.57,-3.54
