x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1684.1,1249.9,390.0,1982.86,-52.21
-1661.5,1241.6,390.0,1932.55,-51.77
-1635.7,1232.7,320.0,1892.98,-51.28
-1606.1,1223.7,240.0,1850.54,-50.5
-1572.9,1215.1,240.0,1814.1,-49.67
-1536.1,1206.2,240.0,1772.7,-48.96
-1493.3,1197.0,320.0,1712.36,-47.67
-1448.0,1188.1,80.0,1682.36,-46.83
-1400.8,1179.6,80.0,1656.96,-45.9
-1354.8,1172.1,240.0,1632.71,-45.02
-1309.9,1165.9,160.0,1606.03,-44.12
-1265.7,1162.3,80.0,1582.21,-42.85
-1216.3,1161.9,80.0,1535.8,-39.8
-1161.1,1165.6,160.0,1497.05,-35.81
-1100.0,1171.0,240.0,1450.51,-32.16
-1034.6,1176.0,320.0,1392.94,-29.36
-967.9,1179.7,390.0,1332.25,-26.72
-896.8,1183.0,80.0,1291.55,-23.55
-820.0,1185.1,0.0,1247.54,-19.77
-738.1,1187.7,160.0,1226.91,-15.89
