x_mm,y_mm,speed_mms,distance_mm,angle_deg
934.0,2251.0,-80.0,2476.85,22.58
943.0,2269.2,-80.0,2493.54,22.54
950.2,2286.2,-80.0,2509.31,22.52
955.8,2302.2,-80.0,2525.08,22.49
961.0,2317.8,-80.0,2540.86,22.47
966.0,2332.6,-80.0,2554.78,22.46
970.8,2347.0,-80.0,2569.25,22.42
975.4,2361.0,-80.0,2582.79,22.39
980.0,2374.4,-80.0,2595.79,22.4
984.4,2387.2,-80.0,2608.41,22.38
988.6,2399.8,-80.0,2621.03,22.36
992.6,2411.8,-80.0,2632.34,22.33
996.6,2423.4,-80.0,2644.04,22.32
1000.2,2434.6,-80.0,2654.43,22.29
1003.8,2445.4,-80.0,2665.2,22.29
1006.6,2453.8,0.0,2665.2,22.29
1008.8,2460.0,0.0,2665.2,22.29
1010.2,2464.0,0.0,2665.2,22.29
1011.0,2466.0,0.0,2665.2,22.29
1011.0,2466.0,0.0,2665.2,22.29
