x_mm,y_mm,speed_mms,distance_mm,angle_deg
17.8,2383.0,320.0,2373.09,0.51
19.2,2379.6,390.0,2372.07,0.43
18.8,2375.6,320.0,2368.05,0.36
18.0,2370.2,240.0,2359.05,0.36
16.8,2364.6,160.0,2351.05,0.37
16.0,2358.4,320.0,2342.06,0.42
17.0,2346.2,160.0,2311.11,0.57
20.6,2330.6,790.0,2290.24,0.83
24.6,2312.8,160.0,2270.27,0.88
27.4,2291.2,80.0,2243.19,0.74
29.4,2267.8,160.0,2225.16,0.7
27.2,2248.2,790.0,2213.03,0.31
22.6,2232.0,240.0,2209.02,0.26
17.2,2218.2,320.0,2201.01,0.21
13.4,2208.2,480.0,2193.02,0.26
10.2,2199.4,640.0,2181.03,0.29
11.6,2185.2,880.0,2142.08,0.51
14.6,2162.6,1040.0,2096.15,0.68
19.2,2131.4,880.0,2045.23,0.87
24.4,2085.6,240.0,1964.33,1.05
