x_mm,y_mm,speed_mms,distance_mm,angle_deg
13.8,1965.4,0.0,1889.4,1.18
25.6,1931.0,0.0,1853.39,1.17
34.4,1893.4,-80.0,1823.42,1.23
39.2,1858.6,-80.0,1797.59,1.47
42.8,1827.4,-80.0,1775.76,1.68
47.8,1800.0,-80.0,1753.17,2.09
55.6,1777.0,-80.0,1739.7,2.54
64.0,1759.8,0.0,1738.89,2.67
72.0,1746.8,0.0,1734.13,2.84
79.4,1737.2,-320.0,1729.29,2.95
85.2,1730.8,0.0,1722.51,3.09
89.0,1725.8,80.0,1715.69,3.21
92.6,1720.0,-80.0,1710.87,3.32
95.6,1714.2,0.0,1705.99,3.39
97.8,1708.6,-80.0,1701.94,3.37
99.6,1703.6,-160.0,1698.07,3.44
101.2,1699.2,-160.0,1694.2,3.52
103.2,1695.0,-160.0,1690.52,3.7
105.8,1690.6,-160.0,1684.86,3.88
109.0,1686.4,-160.0,1682.0,3.95
