x_mm,y_mm,speed_mms,distance_mm,angle_deg
426.4,1659.6,-160.0,1697.81,8.54
347.8,1661.8,-80.0,1665.7,5.51
262.4,1656.8,80.0,1624.07,2.89
173.0,1647.8,-80.0,1606.08,0.57
88.4,1630.4,-80.0,1588.46,-2.45
12.2,1609.4,-160.0,1579.28,-4.69
-61.6,1591.2,-80.0,1580.88,-7.6
-135.4,1584.2,-80.0,1612.74,-10.25
-209.6,1582.0,-80.0,1634.03,-12.55
-277.8,1580.2,-80.0,1630.14,-14.53
-344.2,1576.2,-80.0,1620.94,-16.52
-405.4,1566.2,-80.0,1602.03,-18.75
-463.4,1547.2,-160.0,1599.69,-21.14
-521.6,1524.4,-160.0,1615.76,-23.57
-583.8,1502.2,-240.0,1634.16,-26.14
-650.2,1479.2,-480.0,1643.04,-28.86
-720.0,1457.2,-390.0,1651.1,-31.55
-789.8,1437.2,-390.0,1671.87,-33.63
-858.2,1417.6,-320.0,1699.66,-35.54
-922.6,1398.8,-240.0,1723.63,-37.2
