x_mm,y_mm,speed_mms,distance_mm,angle_deg
-97.0,2991.0,80.0,2992.57,-1.86
-50.0,3040.0,0.0,3040.41,-0.94
-29.0,3069.0,0.0,3069.14,-0.54
-42.0,3099.0,0.0,3099.28,-0.78
-48.0,3125.0,0.0,3125.37,-0.88
-36.0,3145.0,0.0,3145.21,-0.66
-28.0,3154.0,0.0,3154.12,-0.51
-21.0,3153.0,-80.0,3153.07,-0.38
-9.0,3075.0,-80.0,3075.01,-0.17
1.0,2988.0,0.0,2988.0,0.02
23.0,2809.0,0.0,2809.09,0.47
42.0,2644.0,0.0,2644.33,0.91
52.0,2522.0,390.0,2522.54,1.18
-2.0,2550.0,240.0,2550.0,-0.04
-23.0,2567.0,640.0,2567.1,-0.51
-51.0,2583.0,320.0,2583.5,-1.13
-62.0,2581.0,560.0,2581.74,-1.38
-56.0,2570.0,960.0,2570.61,-1.25
-45.0,2548.0,880.0,2548.4,-1.01
-42.0,2538.0,720.0,2538.35,-0.95
