x_mm,y_mm,speed_mms,distance_mm,angle_deg
-546.1,4967.5,0.0,5001.56,-6.44
-551.6,4967.8,0.0,5001.45,-6.43
-554.2,4968.4,0.0,5001.23,-6.41
-556.4,4968.3,0.0,4994.38,-6.43
-558.2,4967.3,0.0,4986.66,-6.46
-559.6,4965.5,0.0,4979.81,-6.48
-560.7,4962.7,0.0,4972.09,-6.51
-561.4,4959.1,0.0,4965.25,-6.53
-561.8,4954.6,0.0,4958.41,-6.55
-562.4,4949.4,0.0,4951.69,-6.59
-563.2,4943.7,0.0,4945.84,-6.61
-564.2,4937.4,0.0,4939.99,-6.63
-565.5,4930.5,0.0,4934.15,-6.65
-567.3,4923.6,-80.0,4927.9,-6.72
-569.5,4916.8,-80.0,4921.65,-6.8
-572.3,4910.1,-80.0,4916.53,-6.89
-575.5,4903.6,-80.0,4911.3,-6.97
-579.2,4897.2,-80.0,4906.07,-7.05
-583.3,4890.9,-80.0,4900.74,-7.11
-587.8,4884.8,-80.0,4896.52,-7.19
