x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1959.1,2795.8,-80.0,3407.92,-35.05
-1958.6,2794.2,720.0,3382.07,-34.51
-1940.9,2787.8,880.0,3250.8,-32.65
-1890.7,2770.0,790.0,2991.4,-28.78
-1811.2,2740.3,790.0,2755.24,-24.81
-1708.5,2700.5,640.0,2573.47,-21.28
-1588.3,2651.9,480.0,2433.37,-18.4
-1453.5,2595.0,790.0,2311.78,-15.84
-1308.8,2529.5,560.0,2204.17,-14.18
-1156.8,2456.6,480.0,2114.36,-12.9
-1005.2,2376.0,160.0,2032.42,-12.53
-858.8,2288.3,240.0,1962.75,-13.31
-729.4,2199.8,240.0,1908.27,-13.95
-630.9,2118.5,390.0,1865.34,-14.12
-559.3,2044.7,480.0,1817.08,-14.01
-507.8,1976.5,480.0,1766.41,-13.72
-470.8,1912.9,320.0,1719.69,-13.38
-445.8,1854.0,240.0,1678.8,-13.12
-428.3,1799.7,160.0,1635.26,-12.9
-415.0,1750.3,1120.0,1603.25,-12.21
