x_mm,y_mm,speed_mms,distance_mm,angle_deg
632.0,2886.0,0.0,2954.39,12.35
619.0,2904.0,0.0,2969.24,12.03
608.0,2920.0,0.0,2982.63,11.76
604.0,2926.0,0.0,2987.69,11.66
597.0,2931.0,0.0,2991.18,11.51
590.0,2937.0,0.0,2995.68,11.36
582.0,2943.0,0.0,3000.0,11.19
575.0,2949.0,0.0,3004.53,11.03
569.0,2954.0,0.0,3008.3,10.9
562.0,2959.0,0.0,3011.9,10.75
556.0,2964.0,0.0,3015.7,10.62
550.0,2969.0,0.0,3019.51,10.49
544.0,2973.0,0.0,3022.36,10.37
536.0,2982.0,0.0,3029.79,10.19
528.0,2992.0,0.0,3038.23,10.01
516.0,3011.0,390.0,3054.89,9.72
494.0,3098.0,-160.0,3137.14,9.06
455.0,3177.0,80.0,3209.42,8.15
251.0,3238.0,80.0,3247.71,4.43
78.0,3285.0,80.0,3285.93,1.36
