x_mm,y_mm,speed_mms,distance_mm,angle_deg
-46.6,2206.6,-80.0,2206.44,-1.14
-44.6,2204.8,0.0,2207.4,-1.09
-43.2,2205.2,240.0,2204.36,-1.04
-42.4,2204.4,320.0,2200.36,-1.04
-41.4,2203.0,320.0,2198.38,-1.07
-41.2,2200.4,1120.0,2193.42,-1.12
-41.0,2194.4,1120.0,2177.39,-1.08
-40.6,2184.6,960.0,2155.34,-1.01
-38.2,2163.4,480.0,2094.19,-0.77
-34.6,2135.0,390.0,2056.13,-0.64
-28.4,2098.8,240.0,2012.04,-0.34
-20.4,2057.0,240.0,1968.0,-0.03
-9.4,2014.4,240.0,1942.07,0.5
6.0,1978.8,80.0,1916.63,1.46
27.6,1946.2,-160.0,1894.91,2.57
52.4,1917.0,-160.0,1869.36,3.43
80.2,1892.0,-240.0,1848.16,4.28
107.0,1867.0,-160.0,1823.26,4.75
127.4,1841.4,-160.0,1794.36,4.83
139.8,1815.2,-240.0,1768.12,4.77
