x_mm,y_mm,speed_mms,distance_mm,angle_deg
-577.3,1164.7,-390.0,1522.11,-39.59
-660.4,1165.1,-240.0,1565.83,-41.82
-745.7,1163.9,-240.0,1603.25,-44.01
-831.5,1160.6,-240.0,1627.24,-45.87
-911.5,1155.0,-240.0,1638.03,-47.67
-984.7,1147.5,-390.0,1650.74,-49.27
-1051.4,1138.7,-240.0,1688.21,-50.62
-1111.9,1129.1,-320.0,1708.54,-51.44
-1165.1,1118.7,-240.0,1723.73,-51.71
-1212.7,1109.4,-160.0,1750.91,-51.75
-1254.2,1100.5,-240.0,1758.77,-51.95
-1289.6,1091.9,-390.0,1767.19,-52.29
-1319.3,1084.5,160.0,1776.28,-52.59
-1344.9,1078.9,240.0,1785.41,-52.9
-1367.2,1076.0,640.0,1791.6,-53.17
-1385.5,1074.9,720.0,1786.82,-53.37
-1398.1,1073.2,640.0,1777.27,-53.63
-1407.7,1069.7,880.0,1763.95,-54.27
-1414.7,1063.7,560.0,1743.84,-54.69
-1418.4,1053.5,560.0,1719.9,-55.18
