x_mm,y_mm,speed_mms,distance_mm,angle_deg
269.0,1543.0,-480.0,1566.27,9.89
267.0,1605.0,-880.0,1627.06,9.44
258.0,1672.0,-1040.0,1691.79,8.77
233.0,1740.0,-1040.0,1755.53,7.63
203.0,1806.0,-1440.0,1817.37,6.41
185.0,1881.0,-1830.0,1890.08,5.62
161.0,1973.0,-1760.0,1979.56,4.67
136.0,2071.0,-1760.0,2075.46,3.76
103.0,2142.0,-960.0,2144.47,2.75
73.0,2208.0,-1040.0,2209.21,1.89
40.0,2268.0,-720.0,2268.35,1.01
17.0,2322.0,-480.0,2322.06,0.42
-2.0,2373.0,-480.0,2373.0,-0.05
-34.0,2395.0,80.0,2395.24,-0.81
-65.0,2429.0,-160.0,2429.87,-1.53
-119.0,2527.0,-240.0,2529.8,-2.7
-176.0,2630.0,-240.0,2635.88,-3.83
-245.0,2707.0,0.0,2718.06,-5.17
-315.0,2780.0,0.0,2797.79,-6.46
-363.0,2815.0,0.0,2838.31,-7.35
