x_mm,y_mm,speed_mms,distance_mm,angle_deg
673.5,1284.4,240.0,1436.96,28.65
677.7,1281.5,390.0,1436.08,28.67
681.1,1278.1,390.0,1434.72,28.66
683.4,1274.4,390.0,1433.29,28.55
684.8,1270.6,320.0,1430.1,28.48
684.9,1266.5,320.0,1421.96,28.39
683.7,1261.8,160.0,1410.72,28.31
681.6,1256.9,160.0,1400.36,28.21
677.1,1251.0,160.0,1374.6,27.8
670.1,1244.2,80.0,1353.37,27.27
662.4,1238.0,-80.0,1346.16,27.04
653.7,1231.9,-160.0,1341.64,26.66
644.0,1226.0,-160.0,1337.64,26.22
633.4,1220.3,-160.0,1334.18,25.72
622.1,1215.0,-80.0,1331.68,25.3
610.3,1210.5,-80.0,1328.83,24.83
598.3,1206.9,0.0,1325.08,24.48
586.1,1203.7,160.0,1317.73,24.19
574.9,1202.0,160.0,1310.51,23.81
564.7,1201.6,240.0,1306.11,23.37
