x_mm,y_mm,speed_mms,distance_mm,angle_deg
177.0,2832.0,0.0,2837.53,3.58
180.0,2835.0,0.0,2840.71,3.63
182.0,2839.0,0.0,2844.83,3.67
184.0,2842.0,0.0,2847.95,3.7
187.0,2845.0,0.0,2851.14,3.76
186.0,2850.0,0.0,2856.06,3.73
183.0,2856.0,0.0,2861.86,3.67
172.0,2873.0,0.0,2878.14,3.43
163.0,2888.0,0.0,2892.6,3.23
152.0,2905.0,0.0,2908.97,3.0
145.0,2908.0,0.0,2911.61,2.85
136.0,2907.0,80.0,2910.18,2.68
127.0,2902.0,80.0,2904.78,2.51
116.0,2902.0,80.0,2904.32,2.29
106.0,2900.0,80.0,2901.94,2.09
102.0,2898.0,320.0,2899.79,2.02
103.0,2895.0,480.0,2896.83,2.04
102.0,2893.0,80.0,2894.8,2.02
100.0,2890.0,320.0,2891.73,1.98
99.0,2885.0,390.0,2886.7,1.97
