x_mm,y_mm,speed_mms,distance_mm,angle_deg
-74.0,2660.3,320.0,2429.2,-0.73
-67.7,2619.4,160.0,2343.19,-0.73
-61.4,2569.1,790.0,2251.11,-0.56
-55.5,2510.1,720.0,2158.14,-0.66
-49.4,2443.7,560.0,2072.15,-0.69
-43.1,2371.6,240.0,1998.13,-0.66
-36.5,2296.8,-80.0,1952.08,-0.53
-30.8,2223.8,80.0,1912.08,-0.54
-26.7,2152.9,240.0,1880.14,-0.7
-23.8,2085.0,390.0,1855.14,-0.71
-23.9,2024.2,480.0,1821.28,-1.01
-24.9,1971.7,390.0,1818.44,-1.26
-26.9,1927.3,240.0,1807.49,-1.33
-27.7,1889.5,160.0,1780.31,-1.06
-27.9,1858.4,80.0,1761.21,-0.88
-29.2,1832.4,1190.0,1738.37,-1.19
-33.5,1808.4,720.0,1713.09,-2.04
-42.8,1783.3,560.0,1664.7,-3.82
-53.9,1756.8,80.0,1620.55,-4.74
-65.9,1731.6,0.0,1609.37,-5.1
