x_mm,y_mm,speed_mms,distance_mm,angle_deg
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
974.0,1688.0,0.0,1948.85,29.99
966.0,1691.0,0.0,1947.47,29.74
958.0,1709.0,160.0,1959.19,29.27
950.0,1745.0,240.0,1986.84,28.56
946.0,1782.0,320.0,2017.53,27.96
948.0,1820.0,390.0,2052.1,27.51
951.0,1921.0,80.0,2143.51,26.34
934.0,2000.0,390.0,2207.34,25.03
910.0,2051.0,480.0,2243.81,23.93
