x_mm,y_mm,speed_mms,distance_mm,angle_deg
196.0,1234.5,-560.0,1298.82,8.37
194.1,1246.0,-640.0,1312.18,8.72
194.5,1257.1,-640.0,1325.07,9.21
196.6,1268.6,-640.0,1338.05,9.68
200.3,1280.2,-640.0,1350.95,10.1
206.1,1290.9,-640.0,1363.92,10.52
213.1,1301.9,-640.0,1375.79,10.89
221.4,1312.9,-640.0,1387.72,11.26
230.9,1323.6,-640.0,1398.72,11.63
241.6,1334.1,-640.0,1409.58,11.96
252.9,1344.4,-640.0,1420.47,12.28
264.1,1354.3,-640.0,1430.22,12.56
275.0,1364.0,-640.0,1441.2,12.87
285.4,1373.3,-640.0,1449.82,13.12
295.5,1382.3,-640.0,1459.67,13.39
305.2,1390.9,-640.0,1468.35,13.63
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
