x_mm,y_mm,speed_mms,distance_mm,angle_deg
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
371.1,2951.4,-2390.0,3076.85,6.83
