x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1094.5,1205.8,-320.0,1686.25,-48.2
-1133.5,1186.8,-240.0,1704.89,-49.07
-1170.6,1167.3,160.0,1727.13,-50.57
-1206.6,1149.2,-80.0,1751.08,-51.79
-1242.2,1133.7,-160.0,1772.68,-52.59
-1280.2,1120.2,390.0,1813.5,-53.72
-1319.5,1110.9,480.0,1856.86,-54.09
-1355.6,1105.9,390.0,1880.27,-53.63
-1386.6,1102.6,560.0,1868.81,-53.33
-1412.7,1099.7,480.0,1851.61,-53.32
-1434.8,1097.2,390.0,1841.82,-53.37
-1453.1,1094.4,560.0,1830.24,-53.49
-1466.0,1092.5,480.0,1817.27,-53.62
-1473.8,1091.0,390.0,1804.09,-53.7
-1477.4,1089.1,320.0,1790.11,-53.77
-1474.6,1087.1,-240.0,1779.09,-53.71
-1466.4,1082.8,560.0,1765.28,-53.66
-1455.5,1075.1,560.0,1746.85,-53.54
-1441.0,1064.2,560.0,1687.41,-53.36
-1423.1,1052.1,390.0,1635.81,-52.98
