x_mm,y_mm,speed_mms,distance_mm,angle_deg
-606.7,2626.0,0.0,2760.88,-13.55
-617.3,2641.1,-80.0,2763.29,-13.58
-626.0,2653.4,160.0,2762.32,-13.59
-632.6,2663.1,80.0,2759.21,-13.5
-637.1,2670.1,80.0,2752.21,-13.43
-639.8,2674.7,-80.0,2747.16,-13.34
-640.9,2677.4,0.0,2745.5,-13.29
-640.6,2678.1,80.0,2739.94,-13.25
-639.1,2677.2,240.0,2738.51,-13.21
-636.8,2676.0,320.0,2738.34,-13.11
-633.2,2674.7,160.0,2739.99,-12.88
-628.2,2673.8,160.0,2743.2,-12.61
-621.7,2673.5,160.0,2744.85,-12.28
-612.0,2674.2,0.0,2745.05,-11.49
-600.0,2674.9,320.0,2733.72,-10.94
-586.7,2674.4,320.0,2714.63,-10.64
-572.6,2670.5,560.0,2678.21,-10.54
-558.0,2664.2,80.0,2648.23,-10.49
-544.2,2655.5,0.0,2624.76,-10.71
-531.6,2640.8,790.0,2568.16,-11.11
