x_mm,y_mm,speed_mms,distance_mm,angle_deg
-122.2,2588.8,-80.0,2801.02,0.2
-70.0,2682.8,-80.0,2869.06,1.56
0.0,2774.0,0.0,2916.36,2.75
70.2,2847.0,0.0,2951.78,3.89
136.6,2899.2,0.0,2979.93,4.91
195.6,2936.2,0.0,3001.54,5.83
249.8,2962.4,0.0,3019.24,6.64
300.4,2978.8,0.0,3020.67,7.48
361.2,2944.4,0.0,2818.43,10.3
429.4,2866.0,0.0,2645.02,13.02
506.0,2747.6,0.0,2490.9,16.03
589.0,2596.8,0.0,2371.44,18.79
677.0,2420.2,0.0,2270.34,21.52
759.4,2271.0,0.0,2224.36,24.32
844.6,2144.6,0.0,2197.16,27.72
932.6,2040.8,0.0,2188.15,31.03
1025.8,1955.0,0.0,2193.34,34.11
1120.0,1887.4,0.0,2201.7,36.32
1167.0,1845.0,80.0,2149.19,32.38
1176.8,1825.0,80.0,2133.32,30.13
