x_mm,y_mm,speed_mms,distance_mm,angle_deg
702.67,1959.67,-80.0,2061.1,20.39
710.0,1927.33,0.0,2013.35,20.41
701.0,1891.33,-80.0,1976.74,20.21
686.0,1859.67,-80.0,1956.4,20.12
664.33,1833.33,160.0,1916.93,19.41
640.67,1810.0,-80.0,1887.0,18.92
617.33,1785.33,80.0,1863.27,18.88
603.33,1768.67,160.0,1855.96,18.7
597.0,1756.33,480.0,1845.85,18.74
593.33,1746.67,480.0,1832.27,18.85
591.33,1732.33,480.0,1813.32,18.95
588.33,1714.0,480.0,1790.9,19.03
583.67,1691.67,320.0,1764.36,19.12
578.0,1662.33,240.0,1724.62,19.37
573.67,1633.0,80.0,1703.55,19.58
568.33,1607.33,390.0,1686.4,19.47
565.0,1589.0,-80.0,1669.44,19.67
561.0,1571.0,160.0,1648.66,19.82
557.33,1552.67,160.0,1630.9,19.75
551.33,1536.0,160.0,1616.3,19.67
