x_mm,y_mm,speed_mms,distance_mm,angle_deg
434.0,1349.0,0.0,1417.09,17.83
353.0,1306.0,80.0,1352.87,15.13
287.0,1294.0,-80.0,1325.45,12.51
218.0,1293.0,160.0,1311.25,9.57
143.0,1285.0,80.0,1292.93,6.35
74.0,1274.0,-80.0,1276.15,3.32
16.0,1259.0,-160.0,1259.1,0.73
-43.0,1250.0,-160.0,1250.74,-1.97
-103.0,1235.0,-160.0,1239.29,-4.77
-172.0,1235.0,-160.0,1246.92,-7.93
-244.0,1233.0,-240.0,1256.91,-11.19
-326.0,1229.0,-240.0,1271.5,-14.86
-403.0,1216.0,-240.0,1281.04,-18.34
-479.0,1224.0,-240.0,1314.39,-21.37
-551.0,1239.0,-320.0,1355.99,-23.98
-624.0,1236.0,-320.0,1384.58,-26.79
-702.0,1236.0,-240.0,1421.44,-29.59
-770.0,1227.0,-240.0,1448.6,-32.11
-829.0,1212.0,-240.0,1468.4,-34.37
-885.0,1193.0,-240.0,1485.42,-36.57
