x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1408.5,1199.1,160.0,2005.39,-54.52
-1454.9,1186.5,-320.0,1996.96,-54.91
-1495.9,1176.1,-320.0,1984.27,-55.18
-1532.2,1168.1,-320.0,1976.99,-55.28
-1561.8,1161.7,560.0,1966.5,-55.21
-1587.2,1156.0,560.0,1959.73,-55.39
-1607.2,1149.2,560.0,1954.63,-55.61
-1617.8,1139.8,560.0,1950.12,-55.8
-1620.0,1128.9,560.0,1946.2,-55.98
-1620.1,1117.8,560.0,1942.85,-56.12
-1618.1,1109.5,560.0,1941.73,-56.17
-1616.0,1102.5,560.0,1940.07,-56.24
-1614.4,1096.9,560.0,1939.51,-56.27
-1612.7,1091.4,790.0,1932.02,-56.33
-1610.7,1085.4,560.0,1916.21,-56.34
-1607.5,1079.0,480.0,1897.36,-56.44
-1602.7,1071.9,480.0,1875.18,-56.57
-1596.3,1064.7,390.0,1856.87,-56.53
-1588.3,1057.5,390.0,1839.67,-56.44
-1578.7,1050.2,390.0,1822.47,-56.34
