x_mm,y_mm,speed_mms,distance_mm,angle_deg
-503.8,2494.3,0.0,2868.67,-2.9
-447.7,2554.3,0.0,2917.12,-0.53
-377.6,2616.2,0.0,2959.34,1.72
-291.3,2686.1,0.0,2996.55,3.79
-192.4,2760.5,0.0,3030.59,5.62
-89.0,2829.0,0.0,3060.31,7.23
15.9,2891.2,0.0,3086.62,8.59
117.1,2939.0,0.0,3109.81,9.74
211.4,2976.3,0.0,3129.59,10.72
296.8,3005.1,80.0,3135.34,11.07
367.7,3025.8,160.0,3123.34,10.4
425.4,3041.3,320.0,3120.85,10.15
469.9,3052.7,240.0,3118.07,9.86
501.8,3060.8,240.0,3114.21,9.56
521.5,3066.0,-160.0,3107.52,9.15
530.1,3068.4,-80.0,3096.04,8.75
528.9,3068.6,80.0,3086.83,8.36
518.9,3067.0,80.0,3078.62,7.95
501.0,3063.8,80.0,3069.57,7.54
479.7,3060.1,240.0,3064.79,7.29
