x_mm,y_mm,speed_mms,distance_mm,angle_deg
117.5,1524.3,80.0,1518.91,3.55
115.2,1522.6,-720.0,1518.73,3.44
111.1,1521.7,160.0,1518.73,3.44
105.9,1520.0,0.0,1516.73,3.44
100.8,1517.8,80.0,1513.74,3.45
96.8,1515.9,-80.0,1512.68,3.41
93.9,1514.4,0.0,1511.62,3.38
92.1,1513.1,0.0,1509.63,3.38
91.3,1512.1,80.0,1509.75,3.46
90.6,1511.2,160.0,1508.63,3.38
89.7,1509.7,480.0,1503.4,3.24
88.6,1507.9,0.0,1500.13,3.06
87.0,1505.9,0.0,1497.88,2.87
84.9,1504.2,160.0,1498.64,2.68
82.1,1502.6,-80.0,1496.33,2.41
78.3,1500.4,-80.0,1488.91,2.0
73.2,1497.5,-80.0,1480.49,1.47
66.4,1494.1,-80.0,1473.15,0.82
54.2,1488.6,-160.0,1452.33,-1.22
37.0,1481.7,-160.0,1439.4,-3.31
