x_mm,y_mm,speed_mms,distance_mm,angle_deg
1025.0,3009.0,80.0,3178.79,18.81
1044.0,2987.0,790.0,3164.19,19.27
1044.0,2917.0,560.0,3098.2,19.69
1023.0,2839.0,560.0,3017.69,19.82
981.0,2761.0,160.0,2930.1,19.56
934.0,2714.0,-160.0,2870.22,18.99
880.0,2673.0,-160.0,2814.13,18.22
817.0,2664.0,-320.0,2786.46,17.05
767.0,2673.0,-160.0,2780.87,16.01
728.0,2706.0,80.0,2802.22,15.06
687.0,2749.0,-80.0,2833.54,14.03
636.0,2823.0,-480.0,2893.76,12.7
584.0,2908.0,-480.0,2966.06,11.36
535.0,2986.0,-160.0,3033.55,10.16
488.0,3065.0,-160.0,3103.61,9.05
436.0,3104.0,80.0,3134.47,8.0
372.0,3056.0,80.0,3078.56,6.94
290.0,3007.0,80.0,3020.95,5.51
224.0,2971.0,80.0,2979.43,4.31
153.0,2939.0,160.0,2942.98,2.98
