x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1270.0,1117.0,160.0,1691.33,-48.67
-1292.0,1101.0,80.0,1697.49,-49.56
-1322.0,1079.0,80.0,1706.44,-50.78
-1342.0,1054.0,-80.0,1706.42,-51.85
-1356.0,1030.0,-80.0,1702.83,-52.78
-1373.0,1002.0,-240.0,1699.74,-53.88
-1388.0,981.0,-240.0,1699.68,-54.75
-1414.0,946.0,320.0,1701.27,-56.22
-1432.0,926.0,-80.0,1705.32,-57.11
-1448.0,909.0,-80.0,1709.67,-57.88
-1461.0,895.0,-80.0,1713.34,-58.51
-1463.0,884.0,320.0,1709.33,-58.86
-1457.0,866.0,560.0,1694.94,-59.27
-1443.0,850.0,560.0,1674.74,-59.5
-1426.0,834.0,560.0,1651.98,-59.68
-1408.0,826.0,390.0,1632.4,-59.6
-1390.0,834.0,480.0,1621.0,-59.04
-1367.0,836.0,480.0,1602.37,-58.55
-1342.0,846.0,240.0,1586.4,-57.77
-1318.0,857.0,240.0,1572.12,-56.97
