x_mm,y_mm,speed_mms,distance_mm,angle_deg
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-2516.0,6554.0,80.0,7020.34,-21.0
-2516.0,6549.5,80.0,7011.94,-21.03
-2516.0,6545.0,80.0,7003.54,-21.05
-2516.25,6540.5,80.0,6995.5,-21.09
-2516.0,6536.6,80.0,6989.18,-21.09
-2515.67,6533.0,80.0,6983.22,-21.1
-2515.14,6529.71,80.0,6977.84,-21.1
-2514.5,6526.5,80.0,6971.52,-21.1
-2513.78,6523.44,80.0,6966.14,-21.1
-2512.7,6520.6,80.0,6960.61,-21.08
-2511.5,6513.9,80.0,6953.5,-21.11
-2511.7,6506.5,80.0,6943.64,-21.26
-2513.7,6498.2,80.0,6933.43,-21.45
-2517.3,6489.1,80.0,6923.86,-21.64
-2522.8,6478.9,80.0,6914.37,-21.82
