x_mm,y_mm,speed_mms,distance_mm,angle_deg
36.0,977.0,-160.0,977.66,2.11
101.0,964.0,-320.0,969.28,5.98
165.0,956.0,-240.0,970.13,9.79
228.0,947.0,-390.0,974.06,13.54
290.0,940.0,-560.0,983.72,17.15
347.0,934.0,-640.0,996.38,20.38
397.0,937.0,-640.0,1017.63,22.96
444.0,947.0,-790.0,1045.92,25.12
492.0,982.0,-790.0,1098.36,26.61
542.0,1026.0,-1190.0,1160.36,27.85
584.0,1081.0,-1440.0,1228.66,28.38
637.0,1155.0,-1760.0,1319.01,28.88
686.0,1236.0,-1360.0,1413.61,29.03
729.0,1321.0,-1280.0,1508.8,28.89
769.0,1410.0,-1360.0,1606.07,28.61
803.0,1497.0,-1280.0,1698.77,28.21
837.0,1588.0,-1040.0,1795.08,27.79
853.0,1679.0,-480.0,1883.26,26.93
871.0,1763.0,-240.0,1966.42,26.29
910.0,1844.0,-1040.0,2056.32,26.27
