x_mm,y_mm,speed_mms,distance_mm,angle_deg
361.6,1483.4,160.0,1529.25,13.5
359.0,1485.4,160.0,1528.09,13.32
356.2,1487.0,160.0,1529.58,13.23
353.0,1487.6,160.0,1527.7,13.09
348.6,1487.2,160.0,1522.98,12.82
343.2,1485.8,160.0,1516.34,12.57
337.2,1483.6,80.0,1510.72,12.31
329.8,1480.0,-80.0,1503.93,12.01
321.8,1476.2,-80.0,1500.53,11.77
314.0,1473.0,-160.0,1499.12,11.5
306.8,1470.8,-160.0,1498.13,11.32
300.2,1469.4,-160.0,1497.16,11.13
294.6,1469.2,-240.0,1497.37,10.97
289.4,1469.4,-240.0,1496.43,10.78
284.6,1469.8,-80.0,1496.48,10.59
279.8,1471.2,-80.0,1500.49,10.37
275.6,1473.0,0.0,1502.1,10.28
272.0,1475.0,0.0,1503.89,10.23
269.0,1476.8,0.0,1502.55,10.16
266.2,1478.4,160.0,1501.85,10.01
