x_mm,y_mm,speed_mms,distance_mm,angle_deg
305.8,2980.8,-80.0,2991.04,5.35
292.8,2980.0,-80.0,2989.5,5.03
277.0,2978.8,-80.0,2987.98,4.68
262.0,2978.2,0.0,2987.18,4.49
247.8,2978.2,0.0,2987.11,4.22
234.2,2978.4,0.0,2986.46,4.05
222.8,2978.4,0.0,2985.05,3.94
213.0,2978.4,0.0,2984.38,3.75
201.8,2979.6,-80.0,2989.3,3.41
189.6,2982.0,-80.0,2995.22,3.04
175.4,2985.6,-80.0,3000.27,2.67
158.8,2990.8,-80.0,3006.48,2.33
141.6,2996.6,0.0,3008.97,2.08
125.0,3000.4,0.0,3004.5,1.81
110.2,3002.2,0.0,3001.2,1.62
98.0,3001.0,0.0,2992.04,1.51
88.8,2996.2,0.0,2980.97,1.46
81.4,2988.6,0.0,2969.87,1.39
75.6,2980.6,0.0,2963.73,1.28
69.6,2972.4,0.0,2959.51,1.06
