x_mm,y_mm,speed_mms,distance_mm,angle_deg
-961.0,1226.0,-390.0,1557.75,-38.09
-1002.0,1257.0,-240.0,1607.5,-38.56
-1045.0,1281.0,-320.0,1653.17,-39.21
-1089.0,1288.0,-480.0,1686.67,-40.21
-1130.0,1298.0,-160.0,1720.96,-41.04
-1176.0,1302.0,0.0,1754.47,-42.09
-1227.0,1287.0,80.0,1778.17,-43.63
-1280.0,1264.0,80.0,1798.92,-45.36
-1333.0,1271.0,160.0,1841.83,-46.36
-1384.0,1281.0,160.0,1885.85,-47.21
-1432.0,1292.0,160.0,1928.7,-47.94
-1475.0,1303.0,160.0,1968.1,-48.54
-1513.0,1314.0,160.0,2003.94,-49.03
-1546.0,1324.0,160.0,2035.46,-49.42
-1574.0,1333.0,160.0,2062.61,-49.74
-1587.0,1337.0,160.0,2075.12,-49.89
-1590.0,1325.0,390.0,2069.72,-50.19
-1571.0,1289.0,390.0,2032.13,-50.63
-1537.0,1256.0,320.0,1984.92,-50.75
-1506.0,1215.0,560.0,1935.01,-51.1
