x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1264.2,1168.4,240.0,1699.2,-53.11
-1287.8,1138.6,320.0,1699.23,-54.07
-1308.7,1106.9,240.0,1681.0,-55.3
-1327.0,1072.2,240.0,1660.24,-56.6
-1343.1,1035.2,240.0,1639.19,-57.86
-1354.2,998.0,640.0,1605.75,-58.83
-1360.1,962.7,720.0,1571.44,-59.14
-1360.6,929.5,640.0,1534.95,-59.46
-1356.5,898.3,480.0,1498.4,-59.34
-1348.6,870.3,640.0,1473.35,-58.86
-1337.0,845.0,390.0,1460.6,-58.32
-1321.1,822.7,480.0,1442.28,-57.54
-1298.5,804.1,480.0,1389.52,-56.3
-1271.3,788.9,320.0,1349.68,-55.63
-1238.4,776.2,480.0,1294.8,-54.87
-1200.4,766.3,390.0,1234.45,-53.63
-1158.7,758.4,240.0,1182.01,-52.04
-1113.7,753.1,160.0,1135.3,-50.18
-1065.6,750.4,-80.0,1093.63,-47.63
-1013.4,749.9,-240.0,1057.91,-44.31
