x_mm,y_mm,speed_mms,distance_mm,angle_deg
-978.33,2486.67,0.0,2638.73,-20.85
-940.33,2465.0,80.0,2605.83,-20.3
-887.67,2432.67,80.0,2524.87,-18.95
-839.33,2401.0,80.0,2500.42,-18.51
-794.0,2372.0,0.0,2478.97,-18.05
-764.33,2365.67,-80.0,2479.22,-17.15
-732.33,2370.67,0.0,2486.0,-16.31
-680.67,2394.67,0.0,2505.16,-14.16
-612.33,2428.67,240.0,2526.36,-12.02
-533.33,2471.67,0.0,2556.9,-10.39
-464.67,2507.0,560.0,2567.46,-9.12
-410.0,2525.33,160.0,2551.81,-8.16
-372.67,2526.0,390.0,2541.08,-7.89
-349.33,2516.0,720.0,2527.57,-7.66
-337.0,2504.33,720.0,2512.11,-7.43
-325.33,2490.33,790.0,2494.84,-7.23
-314.0,2476.0,560.0,2480.58,-7.02
-303.0,2460.0,720.0,2460.39,-6.82
-292.0,2442.67,560.0,2439.24,-6.62
-281.0,2422.33,320.0,2416.13,-6.42
