x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1523.1,1131.1,560.0,1824.7,-56.13
-1525.3,1102.7,480.0,1798.9,-56.5
-1524.7,1076.7,480.0,1771.22,-56.79
-1519.5,1052.6,720.0,1743.59,-57.1
-1508.3,1029.7,720.0,1710.55,-57.03
-1493.3,1007.7,640.0,1676.39,-56.88
-1476.1,986.9,560.0,1640.59,-56.81
-1456.1,966.3,560.0,1602.84,-56.66
-1433.2,947.1,390.0,1565.93,-56.12
-1407.1,930.8,160.0,1537.21,-54.99
-1377.0,917.8,320.0,1503.52,-53.85
-1341.0,905.5,320.0,1434.05,-52.65
-1299.4,894.6,320.0,1370.28,-51.07
-1254.0,886.8,160.0,1332.39,-49.29
-1207.4,881.3,160.0,1306.27,-47.89
-1158.9,877.8,-80.0,1273.08,-46.21
-1104.4,876.6,80.0,1212.67,-43.06
-1041.7,875.9,80.0,1127.31,-39.17
-971.3,876.4,-80.0,1061.18,-34.17
-893.6,876.4,-240.0,1005.11,-28.66
