x_mm,y_mm,speed_mms,distance_mm,angle_deg
18.1,1497.8,-1520.0,1627.19,-0.88
5.3,1528.1,-2390.0,1717.4,-1.23
-4.0,1568.1,-1760.0,1832.28,-1.0
-10.5,1619.2,-80.0,1964.33,-1.05
-15.5,1681.8,-80.0,2100.36,-1.06
-20.5,1760.1,-720.0,2264.37,-1.04
-27.7,1851.6,-80.0,2409.96,-1.62
-35.7,1954.0,0.0,2537.17,-1.74
-46.2,2066.3,0.0,2657.04,-2.24
-56.5,2185.6,-160.0,2754.04,-2.21
-66.8,2304.2,0.0,2815.91,-2.61
-78.2,2414.2,0.0,2821.04,-3.07
-92.8,2514.7,0.0,2842.58,-3.59
-110.4,2603.2,0.0,2856.88,-4.26
-129.3,2679.4,0.0,2871.07,-4.55
-149.2,2740.1,0.0,2881.01,-4.78
-165.3,2788.7,0.0,2904.04,-4.52
-178.9,2827.4,0.0,2930.75,-4.17
-188.4,2856.7,0.0,2954.71,-3.86
-196.4,2878.6,0.0,2976.82,-3.58
