x_mm,y_mm,speed_mms,distance_mm,angle_deg
-64.1,1560.4,0.0,1547.98,-2.04
-63.4,1556.9,80.0,1546.91,-1.96
-62.2,1554.1,0.0,1546.87,-1.93
-60.3,1551.7,0.0,1543.84,-1.89
-57.9,1549.3,-80.0,1539.78,-1.82
-55.5,1547.0,-80.0,1537.69,-1.71
-53.0,1544.6,0.0,1534.6,-1.61
-50.9,1542.3,0.0,1532.6,-1.61
-49.2,1540.5,-80.0,1533.6,-1.61
-47.7,1538.9,0.0,1532.58,-1.57
-46.5,1537.3,0.0,1531.6,-1.61
-45.5,1535.7,80.0,1530.6,-1.61
-44.5,1533.8,80.0,1527.58,-1.58
-43.7,1531.8,80.0,1523.61,-1.62
-42.9,1530.0,80.0,1521.55,-1.54
-42.4,1528.2,0.0,1519.55,-1.55
-42.3,1526.4,80.0,1516.58,-1.59
-42.5,1524.6,80.0,1514.67,-1.7
-43.1,1522.3,160.0,1510.79,-1.86
-44.4,1519.5,160.0,1505.01,-2.09
