x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1324.3,1248.9,560.0,1791.21,-49.6
-1339.6,1234.9,480.0,1768.57,-50.16
-1350.0,1213.6,880.0,1745.92,-50.9
-1354.9,1189.3,480.0,1720.41,-51.37
-1356.7,1164.6,480.0,1695.36,-51.95
-1354.4,1140.1,560.0,1666.24,-52.17
-1348.1,1115.6,560.0,1635.55,-52.35
-1338.5,1091.7,390.0,1613.0,-52.23
-1326.2,1069.2,240.0,1593.03,-51.81
-1311.9,1048.3,560.0,1565.65,-51.48
-1293.8,1027.5,240.0,1519.11,-51.15
-1266.3,1004.3,80.0,1408.79,-50.24
-1230.6,979.4,80.0,1312.21,-49.51
-1188.3,953.7,160.0,1231.15,-48.42
-1139.6,929.3,80.0,1166.49,-46.63
-1084.7,907.7,160.0,1112.62,-43.58
-1025.8,889.4,0.0,1079.02,-40.87
-963.4,873.4,-240.0,1053.27,-38.18
-897.5,859.3,-80.0,1031.5,-35.09
-828.6,847.4,390.0,1009.97,-32.05
