x_mm,y_mm,speed_mms,distance_mm,angle_deg
301.33,1996.33,0.0,2016.89,8.64
302.67,1990.67,0.0,2003.2,8.73
303.33,1979.33,0.0,1987.24,8.77
302.67,1965.0,0.0,1974.08,8.77
303.67,1948.33,0.0,1954.26,9.04
306.67,1936.33,0.0,1953.08,9.19
314.0,1928.67,0.0,1954.87,9.51
322.33,1929.33,0.0,1960.32,9.75
332.0,1934.67,0.0,1973.68,9.95
339.33,1944.33,0.0,1987.18,10.0
344.67,1958.33,0.0,2004.44,10.0
348.0,1974.0,0.0,2021.7,10.0
348.67,1986.0,0.0,2022.98,9.88
345.67,1992.67,0.0,2022.61,9.65
339.0,1993.33,80.0,2020.3,9.43
331.33,1993.67,-240.0,2020.15,9.23
325.0,1993.0,0.0,2017.54,9.13
319.33,1993.0,0.0,2017.58,8.95
315.0,1993.0,0.0,2018.11,8.86
311.33,1994.0,0.0,2018.79,8.8
