x_mm,y_mm,speed_mms,distance_mm,angle_deg
249.3,1417.1,-80.0,1446.05,10.68
252.8,1417.4,0.0,1449.18,10.7
256.4,1418.1,0.0,1450.73,10.81
260.3,1418.9,0.0,1450.88,11.05
264.5,1419.6,0.0,1448.91,11.26
268.5,1420.2,-80.0,1446.36,11.36
272.2,1420.2,-80.0,1444.01,11.5
275.9,1419.8,0.0,1443.06,11.71
279.9,1419.3,0.0,1444.5,11.99
284.2,1418.7,0.0,1445.75,12.22
288.4,1417.8,80.0,1445.63,12.38
292.9,1416.3,80.0,1443.56,12.56
297.3,1414.4,80.0,1441.07,12.67
301.4,1412.2,80.0,1437.83,12.82
305.3,1410.1,160.0,1436.55,12.95
309.3,1408.1,240.0,1435.28,13.09
313.1,1406.1,240.0,1432.59,13.15
316.2,1404.3,320.0,1432.13,13.08
318.3,1402.7,240.0,1433.41,12.94
319.5,1400.9,80.0,1430.79,12.84
