x_mm,y_mm,speed_mms,distance_mm,angle_deg
-408.0,2502.7,0.0,2566.44,-11.71
-434.2,2498.9,0.0,2592.5,-12.09
-458.4,2502.6,0.0,2622.92,-12.37
-480.3,2511.8,0.0,2649.81,-12.6
-501.5,2524.9,0.0,2673.81,-12.84
-522.1,2540.8,0.0,2696.22,-13.01
-542.3,2557.5,0.0,2716.69,-13.19
-561.6,2574.2,0.0,2733.82,-13.34
-579.2,2591.7,0.0,2750.73,-13.48
-594.1,2608.9,0.0,2755.32,-13.52
-606.7,2626.0,0.0,2760.88,-13.55
-617.3,2641.1,-80.0,2763.29,-13.58
-626.0,2653.4,160.0,2762.32,-13.59
-632.6,2663.1,80.0,2759.21,-13.5
-637.1,2670.1,80.0,2752.21,-13.43
-639.8,2674.7,-80.0,2747.16,-13.34
-640.9,2677.4,0.0,2745.5,-13.29
-640.6,2678.1,80.0,2739.94,-13.25
-639.1,2677.2,240.0,2738.51,-13.21
-636.8,2676.0,320.0,2738.34,-13.11
