x_mm,y_mm,speed_mms,distance_mm,angle_deg
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
145.0,1541.0,160.0,1547.81,5.38
157.5,1539.5,80.0,1547.37,6.31
169.67,1539.67,80.0,1552.17,7.18
182.25,1541.0,160.0,1560.58,8.1
194.6,1540.6,-80.0,1558.22,9.01
208.33,1537.33,-80.0,1546.02,10.32
221.86,1532.86,80.0,1536.18,11.38
